"","source","target","flagBL","weight","generation"
"25414",84,13368,FALSE,0.380001402146525,1
"25415",84,13369,FALSE,0.229861086875885,1
"25416",84,13370,FALSE,0.32987575318423,1
"25417",84,13371,FALSE,0.0269495556403402,1
"25418",84,5001,TRUE,0.425241185827475,1
"25419",84,5002,TRUE,0.347368399118042,1
"25420",84,915,TRUE,0.484864509264384,1
"25421",84,4521,TRUE,0.390294609839357,1
"25422",84,4522,TRUE,0.336636822698922,1
"25423",84,783,FALSE,0.435415695232316,1
"25424",84,5003,TRUE,0.335472776981414,1
"25425",84,5004,TRUE,0.470864378147442,1
"25426",84,1036,TRUE,0.513743852894036,1
"25427",84,440,TRUE,0.575113470614869,1
"25428",84,1320,FALSE,0.495266813453624,1
"25429",84,126,TRUE,0.398377092631206,1
"25430",84,503,FALSE,0.393188171903763,1
"25431",84,854,TRUE,0.49756846496376,1
"25432",84,550,TRUE,0.460059506551164,1
"25433",84,882,TRUE,0.442680395582436,1
"25434",84,4516,TRUE,0.383951202486656,1
"25435",84,4517,TRUE,0.447347186387367,1
"25436",84,4518,FALSE,0.39089932948385,1
"25437",84,4519,TRUE,0.337088757485545,1
"25438",84,4520,TRUE,0.430170024443172,1
"25439",84,2996,FALSE,0.385770505506593,1
"25440",84,744,TRUE,0.413347808502987,1
"25441",84,350,TRUE,0.401053971232556,1
"25442",84,4523,FALSE,0.450621601035218,1
"25443",84,4524,FALSE,0.428242195945513,1
"25444",84,4729,TRUE,0.351255420386564,1
"25445",84,13372,TRUE,0.436026131442481,1
"25446",84,13373,FALSE,0.44811899512036,1
"25447",84,13374,TRUE,0.611894667870307,1
"25448",84,13375,TRUE,0.367243854840472,1
"25449",84,13376,TRUE,0.281538093260818,1
"25450",84,4363,TRUE,0.353234963396912,1
"25451",84,5259,TRUE,0.205110542538946,1
"25452",84,13377,TRUE,0.522020403634417,1
"25453",84,6553,TRUE,0.0747099391543697,1
"25454",84,13378,TRUE,0.283774333453234,1
"25455",84,13379,TRUE,0.267276366625484,1
"25456",84,389,FALSE,0.259475936646373,1
"25457",84,13380,FALSE,0.415676328982836,1
"25458",84,1279,FALSE,0.200645296685545,1
"25459",84,13381,TRUE,0.482738898777445,1
"25460",84,13382,TRUE,0.282729480270043,1
"25461",84,1278,FALSE,0.220242313050309,1
"25462",84,4625,TRUE,0.401355448047022,1
"25463",84,1275,FALSE,0.154380645446505,1
"25464",84,7110,FALSE,0.183747649890843,1
"25465",84,1903,FALSE,0.173855777490267,1
"25466",84,5497,TRUE,0.321037059731243,1
"25467",84,5479,TRUE,0.244109435197504,1
"25468",84,8561,FALSE,0.238385273145086,1
"25469",84,5028,TRUE,0.297817236104661,1
"25470",84,811,TRUE,0.271056927404839,1
"25471",84,13383,FALSE,0.189683261234238,1
"25472",84,11276,FALSE,0.237213378839119,1
"25473",84,22,TRUE,0.660963679278971,1
"25474",84,4733,FALSE,0.43705881545081,1
"25475",84,4735,FALSE,0.44889363843596,1
"25476",84,4736,TRUE,0.466248930886928,1
"25477",84,4737,FALSE,0.396319198859559,1
"25478",84,4739,FALSE,0.505337363453776,1
"25479",84,4741,TRUE,0.39099602471052,1
"25480",84,736,TRUE,0.233537019956715,1
"25481",84,4742,FALSE,0.336305617487862,1
"25482",84,4744,FALSE,0.514657710227273,1
"25483",84,4745,FALSE,0.238008744285242,1
"25484",84,4746,FALSE,0.278814737037719,1
"25485",84,4747,FALSE,0.225480482437956,1
"25486",84,4749,FALSE,0.280687879465038,1
"25487",84,4752,FALSE,0.347249801707683,1
"25488",84,4753,TRUE,0.290665871519895,1
"25489",84,4757,FALSE,0.254567612881389,1
"25490",84,4759,FALSE,0.226975695148565,1
"25491",84,4760,FALSE,0.0764811527204848,1
"25492",84,4761,FALSE,0.217046987686933,1
"25493",84,4762,FALSE,0.316175735037202,1
"25494",84,4763,FALSE,0.255509612814685,1
"25495",84,4764,FALSE,0.267159925138059,1
"25496",84,4768,FALSE,0.4629105641296,1
"25497",84,4769,FALSE,0.481099806610718,1
"25498",84,4770,TRUE,0.544709972477535,1
"25499",84,4619,TRUE,0.532107663440066,1
"25500",84,4771,TRUE,0.464479360379177,1
"25501",84,27,TRUE,0.550147911010571,1
"25502",84,230,TRUE,0.52125386604385,1
"25503",84,4773,TRUE,0.475242387395917,1
"25504",84,4774,TRUE,0.190954990104863,1
"25505",84,4775,FALSE,0.321288299577436,1
"25506",84,4776,TRUE,0.549007160987947,1
"25507",84,4778,TRUE,0.578613486074495,1
"25508",84,4779,TRUE,0.585600836321221,1
"25509",84,586,TRUE,0.409696237321729,1
"25510",84,836,TRUE,0.409895588954534,1
"25511",84,1766,TRUE,0.404889635910725,1
"25512",84,1362,TRUE,0.300873308599872,1
"25513",84,356,TRUE,0.285316468037182,1
"25514",84,4,TRUE,0.3767104200396,1
"25515",84,221,TRUE,0.40806971341852,1
"25516",84,290,FALSE,0.323600340794214,1
"25517",84,1767,FALSE,0.293660172088719,1
"25518",84,1768,TRUE,0.317250737813526,1
"25519",84,5,TRUE,0.381659430313736,1
"25520",84,1769,TRUE,0.102084760639502,1
"25521",84,6,TRUE,0.433299685571663,1
"25522",84,1723,TRUE,0.396496524506775,1
"25523",84,1770,TRUE,0.401558030773973,1
"25524",84,1771,TRUE,NA,1
"25525",84,1372,TRUE,0.342032112834219,1
"25526",84,1772,TRUE,0.731201615340119,1
"25527",84,549,TRUE,0.592718855166154,1
"25528",84,86,TRUE,0.344561826815182,1
"25529",84,1773,TRUE,0.693720195597785,1
"25530",84,1774,TRUE,0.402692652096151,1
"25531",84,1775,TRUE,0.288047946296462,1
"25532",84,1776,FALSE,0.432009780050693,1
"25533",84,1242,TRUE,0.29823963469394,1
"25534",84,1777,TRUE,0.281753948230815,1
"25535",84,883,TRUE,0.396989524147149,1
"25536",84,1193,FALSE,0.263434374680621,1
"25537",84,1196,TRUE,0.150571538207501,1
"25538",84,875,TRUE,0.261651253804149,1
"25539",84,1778,TRUE,0.180438442594405,1
"25540",84,1779,FALSE,0.225726172966445,1
"25541",84,1306,TRUE,0.273181043913951,1
"25542",84,1370,FALSE,0.363239634238442,1
"25543",84,872,TRUE,0.395902080496691,1
"25544",84,881,TRUE,0.429240346450987,1
"25545",84,3,TRUE,0.366150643246776,1
"25546",84,579,TRUE,0.37266224144152,1
"25547",84,32,FALSE,0.346354153069364,1
"25548",84,7112,FALSE,0.143035594745757,1
"25549",84,7113,FALSE,0.165588046121978,1
"25550",84,6902,FALSE,0.194171786795887,1
"25551",84,7114,FALSE,0.247733815565333,1
"25552",84,7018,TRUE,0.230430579891102,1
"25553",84,7032,TRUE,0.268349908890388,1
"25554",84,6901,TRUE,0.289746740361078,1
"25555",84,7115,TRUE,0.245078802787535,1
"25556",84,6921,TRUE,0.366726362902883,1
"25557",84,7093,FALSE,0.253501945633012,1
"25558",84,7034,TRUE,0.209212803386097,1
"25559",84,6935,FALSE,0.301879610014188,1
"25560",84,2030,TRUE,0.493610392511186,1
"25561",84,7116,TRUE,0.394808499317553,1
"25562",84,7117,FALSE,0.383774792055965,1
"25563",84,2051,TRUE,0.212543524007352,1
"25564",84,2104,TRUE,0.198463439633817,1
"25565",84,1007,TRUE,0.286128458344662,1
"25566",84,365,FALSE,0.275935909361198,1
"25567",84,923,TRUE,0.222490827558296,1
"25568",84,7118,FALSE,0.217573732138112,1
"25569",84,7119,FALSE,0.351247797584765,1
"25570",84,1217,TRUE,0.221603183874758,1
"25571",84,7120,TRUE,0.258794449119501,1
"25572",84,1005,FALSE,0.182380834609432,1
"25573",84,7087,FALSE,0.15817325614225,1
"25574",84,7121,FALSE,0.209910798393584,1
"25575",84,7122,FALSE,0.258712802708887,1
"25576",84,7123,FALSE,0.104886268105395,1
"25577",84,7005,TRUE,0.326502066027355,1
"25578",84,7124,TRUE,0.303808695986316,1
"25579",84,6947,FALSE,0.142329219606135,1
"25580",84,6952,FALSE,0.255647435124646,1
"25581",84,6958,FALSE,0.190167323662375,1
"25582",84,6937,TRUE,0.237888846900354,1
"25583",84,6919,FALSE,0.205570635065422,1
"25584",84,6917,FALSE,0.183317493100796,1
"25585",84,7125,TRUE,0.178888545286273,1
"25586",84,6918,FALSE,0.198763780044519,1
"25587",84,7044,FALSE,0.159181192797321,1
"25588",84,6966,FALSE,0.256077377076871,1
"25589",84,7126,FALSE,0.100039803648395,1
"25590",84,6992,TRUE,0.251783994174189,1
"25591",84,7127,TRUE,0.300685590426353,1
"25592",84,6934,FALSE,0.302584991641763,1
"25593",84,7128,TRUE,0.327680807073339,1
"25594",84,7129,FALSE,0.272230718367441,1
"25595",84,7130,FALSE,0.344303143151844,1
"25596",84,7131,FALSE,0.169958184425102,1
"25597",84,1160,TRUE,0.212260417281206,1
"25598",84,7132,FALSE,0.170244454327152,1
"25599",84,7133,FALSE,0.238536314051889,1
"25600",84,7134,TRUE,0.259645847431016,1
"25601",84,7095,TRUE,0.119388550214766,1
"25602",84,6954,FALSE,0.351237421547047,1
"25603",84,7135,FALSE,0.179051961965637,1
"25604",84,5414,FALSE,0.292826906918081,1
"25605",84,7136,FALSE,0.212678498194237,1
"25606",84,7137,FALSE,0.149640192696879,1
"25607",84,7138,FALSE,0.224631037891762,1
"25608",84,7051,FALSE,0.274422390296289,1
"25609",84,7139,FALSE,0.2354168526355,1
"25610",84,7140,FALSE,0.243996397075544,1
"25611",84,7141,FALSE,0.291001686769595,1
"25612",84,7142,FALSE,0.343404392287246,1
"25613",84,7143,FALSE,0.3720645765749,1
"25614",84,7144,FALSE,0.308119425023093,1
"25615",84,7145,FALSE,0.279647441533972,1
"25616",84,7146,FALSE,0.364544327690364,1
"25617",84,7147,FALSE,0.294816238826645,1
"25618",84,7148,TRUE,0.320120106592744,1
"25619",84,7149,FALSE,0.337657018792462,1
"25620",84,7150,FALSE,0.314212480455741,1
"25621",84,7151,FALSE,0.220645368185744,1
"25622",84,7152,FALSE,0.364965779393321,1
"25623",84,7153,FALSE,0.419798980397343,1
"25624",84,7154,FALSE,0.244062222769354,1
"25625",84,7155,TRUE,0.227217119631867,1
"25626",84,7156,FALSE,0.326292441157249,1
"25627",84,7157,TRUE,0.365693393435468,1
"25628",84,7158,FALSE,0.235198013765924,1
"25629",84,7159,TRUE,0.326321305933879,1
"25630",84,7160,FALSE,0.429150671260327,1
"25631",84,7161,TRUE,0.427410753223029,1
"25632",84,7162,TRUE,0.28663005090369,1
"25633",84,7163,FALSE,0.242803781286064,1
"25634",84,1035,TRUE,0.29908702326722,1
"25635",84,7164,FALSE,0.149757569676315,1
"25636",84,7165,FALSE,0.0486122832964264,1
"25637",84,7166,TRUE,0.191644627942731,1
"25638",84,6932,TRUE,0.274822573985991,1
"25639",84,7167,TRUE,0.256002838967841,1
"25640",84,1180,FALSE,0.396607189824823,1
"25641",84,6940,TRUE,0.16472480998455,1
"25642",84,7168,TRUE,0.303076897913798,1
"25643",84,7169,FALSE,0.151413390993501,1
"25644",84,7170,FALSE,0.181945186116088,1
"25645",84,7171,FALSE,0.220957638372262,1
"25646",84,7172,FALSE,0.159537678865136,1
"25647",84,7173,TRUE,0.445245316920821,1
"25648",84,7174,TRUE,0.340455283284406,1
"25649",84,7175,FALSE,0.238362453326938,1
"25650",84,7176,TRUE,0.334515763591578,1
"25651",84,7177,FALSE,0.27046887202835,1
"25652",84,7178,TRUE,0.361983503256208,1
"25653",84,7179,FALSE,0.231728496843545,1
"25654",84,7180,FALSE,0.410014169254592,1
"25655",84,7181,TRUE,0.346403347455096,1
"25656",84,7182,FALSE,0.210816694208661,1
"25657",84,7083,FALSE,0.241901787749034,1
"25658",84,7183,FALSE,0.157098931246241,1
"25659",84,7184,TRUE,0.369365182301897,1
"25660",84,7185,TRUE,0.175792483082599,1
"25661",84,7186,FALSE,0.251363294226059,1
"25662",84,7187,FALSE,0.200360974925215,1
"25663",84,7188,FALSE,0.0821217028737801,1
"25664",84,1221,FALSE,0.335844419085049,1
"25665",84,1224,FALSE,0.359249087537305,1
"25666",84,7189,FALSE,0.340643127433776,1
"25667",84,7190,FALSE,0.156958345245543,1
"25668",84,7191,TRUE,0.254993802874137,1
"25669",84,7036,FALSE,0.181427171536202,1
"25670",84,1216,TRUE,0.211401068639486,1
"25671",84,7031,FALSE,0.313133646229837,1
"25672",84,7192,TRUE,0.200994859278658,1
"25673",84,7193,FALSE,0.248357115199601,1
"25674",84,7194,FALSE,0.309010657003592,1
"25675",84,7195,TRUE,0.232556917159304,1
"25676",84,7196,FALSE,0.356253857030107,1
"25677",84,1179,TRUE,0.585518422756475,1
"25678",84,1349,TRUE,0.364202029613367,1
"25679",84,4581,FALSE,0.305333390822968,1
"25680",84,7197,FALSE,0.255335030379258,1
"25681",84,7198,TRUE,0.243458210201471,1
"25682",84,7199,FALSE,0.253963057743848,1
"25683",84,7200,FALSE,0.26286516773186,1
"25684",84,7201,FALSE,0.438085326664909,1
"25685",84,7202,FALSE,0.337593478917991,1
"25686",84,803,TRUE,0.298969216152203,1
"25687",84,7203,FALSE,0.255305251044093,1
"25688",84,7204,TRUE,0.220627841014949,1
"25689",84,7205,TRUE,0.0625754885894876,1
"25690",84,7206,FALSE,0.118567331184226,1
"25691",84,1102,FALSE,0.358697908654551,1
"25692",84,1106,FALSE,0.461037031278467,1
"25693",84,1108,FALSE,0.445043822478299,1
"25694",84,1109,TRUE,0.397353843325437,1
"25695",84,1037,FALSE,0.437159419919952,1
"25696",84,88,FALSE,0.606378886971687,1
"25697",84,1147,TRUE,0.4640396283865,1
"25698",84,7207,TRUE,0.538003585309025,1
"25699",84,7208,TRUE,0.447285481819294,1
"25700",84,1189,TRUE,0.311971968897448,1
"25701",84,4620,TRUE,0.525641575321971,1
"25702",84,6949,TRUE,0.48832190233811,1
"25703",84,7209,TRUE,0.389419411162201,1
"25704",84,1148,TRUE,0.329788820863161,1
"25705",84,7210,TRUE,0.352248969470533,1
"25706",84,6345,TRUE,0.296898321793137,1
"25707",84,1009,FALSE,0.312086184011067,1
"25708",84,2111,TRUE,0.132353024545512,1
"25709",84,1829,TRUE,0.367355730147797,1
"25710",84,1045,FALSE,0.235926175664364,1
"25711",84,7211,FALSE,0.136929211299123,1
"25712",84,529,TRUE,0.398206940271695,1
"25713",84,7212,TRUE,0.332042532898692,1
"25714",84,381,FALSE,0.318843872667141,1
"25715",84,7213,FALSE,0.300167812055694,1
"25716",84,7214,FALSE,0.322397645031575,1
"25717",84,7215,TRUE,0.336290946389917,1
"25718",84,6911,FALSE,0.0625754885894876,1
"25719",84,6903,FALSE,0.168514584922263,1
"25720",84,1304,TRUE,0.280343652748968,1
"25721",84,1305,TRUE,0.175892374405965,1
"25722",84,246,FALSE,0.321357010455001,1
"25723",84,779,TRUE,0.390578185385542,1
"25724",84,1307,FALSE,0.395884107788899,1
"25725",84,1002,TRUE,0.489275801386409,1
"25726",84,668,TRUE,0.379901442427656,1
"25727",84,430,TRUE,0.180917523947774,1
"25728",84,734,FALSE,0.0978502819108378,1
"25729",84,930,FALSE,0.239881868130411,1
"25730",84,1308,TRUE,0.34995564033035,1
"25731",84,1309,TRUE,0.204801752294511,1
"25732",84,1310,FALSE,0.277410869416294,1
"25733",84,245,FALSE,0.397660584926468,1
"25734",84,879,FALSE,0.258760635354089,1
"25735",84,887,TRUE,0.329431537665058,1
"25736",84,1311,TRUE,0.22931774263756,1
"25737",84,1312,TRUE,0.21558106961797,1
"25738",84,1313,TRUE,0.241924208778456,1
"25739",84,52,TRUE,0.345507055206485,1
"25740",84,1265,FALSE,0.272658062737947,1
"25741",84,1124,TRUE,0.29641190845412,1
"25742",84,929,TRUE,0.31188580704959,1
"25743",84,1314,FALSE,0.302509089381786,1
"25744",84,935,TRUE,0.28920233320653,1
"25745",84,1235,FALSE,0.420841867040467,1
"25746",84,1315,FALSE,0.183394807249043,1
"25747",84,1316,FALSE,0.317220352966449,1
"25748",84,863,TRUE,0.151087238014262,1
"25749",84,1182,TRUE,0.222843582290571,1
"25750",84,1317,FALSE,0.229896911994054,1
"25751",84,1318,FALSE,0.275187253512948,1
"25752",84,959,FALSE,0.323128780365143,1
"25753",84,62,TRUE,0.510932190557785,1
"25754",84,1319,TRUE,0.266806002591559,1
"25755",84,397,TRUE,0.501931810528509,1
"25756",84,1321,TRUE,0.431286300161217,1
"25757",84,857,TRUE,0.449179401064575,1
"25758",84,1322,TRUE,0.280928035087951,1
"25759",84,1066,FALSE,0.375556295819133,1
"25760",84,220,TRUE,0.445443575317136,1
"25761",84,1323,TRUE,0.27091681497407,1
"25762",84,1065,FALSE,0.307973997670861,1
"25763",84,1324,TRUE,0.356394748895854,1
"25764",84,1223,FALSE,0.351840294088034,1
"25765",84,1049,TRUE,0.290643728110613,1
"25766",84,457,FALSE,0.347597714054693,1
"25767",84,312,TRUE,0.402325006686258,1
"25768",84,1325,FALSE,0.291461344257084,1
"25769",84,439,FALSE,0.47243583587598,1
"25770",84,1326,TRUE,0.340137550250074,1
"25771",84,933,FALSE,0.214991897034513,1
"25772",84,896,TRUE,0.304622230581386,1
"25773",84,986,TRUE,0.263011276055745,1
"25774",84,1327,TRUE,0.360041286270085,1
"25775",84,1328,TRUE,0.154838361844414,1
"25776",84,1130,TRUE,0.424014429100793,1
"25777",84,742,TRUE,0.398234672685251,1
"25778",84,1329,TRUE,0.211378452523189,1
"25779",84,1330,TRUE,0.288015291699784,1
"25780",84,539,TRUE,0.198320813042415,1
"25781",84,544,TRUE,0.228668781148504,1
"25782",84,303,TRUE,0.43601020315129,1
"25783",84,1022,TRUE,0.333176576773527,1
"25784",84,1331,TRUE,0.144753017474002,1
"25785",84,261,TRUE,0.31079884018165,1
"25786",84,967,TRUE,0.22480780696167,1
"25787",84,1332,TRUE,0.27527885729906,1
"25788",84,1187,TRUE,0.500587871634365,1
"25789",84,1333,FALSE,0.266572423459573,1
"25790",84,1334,TRUE,0.202998832043539,1
"25791",84,1335,TRUE,0.340921970962893,1
"25792",84,1336,TRUE,0.295787957045119,1
"25793",84,1337,TRUE,0.307814385192311,1
"25794",84,745,TRUE,0.305799083719984,1
"25795",84,1338,TRUE,0.275650511046741,1
"25796",84,1339,TRUE,0.279784084566451,1
"25797",84,987,TRUE,0.388330089130581,1
"25798",84,943,TRUE,0.221736935136053,1
"25799",84,1246,TRUE,0.282099691062574,1
"25800",84,1340,TRUE,0.371540478808125,1
"25801",84,1341,TRUE,0.264046467225215,1
"25802",84,1342,TRUE,0.263130538715755,1
"25803",84,1343,FALSE,0.114939900851477,1
"25804",84,890,TRUE,0.284203643113199,1
"25805",84,1169,FALSE,0.224122559630865,1
"25806",84,1344,FALSE,0.164478994722099,1
"25807",84,1345,FALSE,0.238699789691647,1
"25808",84,908,TRUE,0.131030194874457,1
"25809",84,1346,FALSE,0.231402530413233,1
"25810",84,1347,FALSE,0.183735320234019,1
"25811",84,1348,FALSE,0.204483151028974,1
"25812",84,903,TRUE,0.164697028689069,1
"25813",84,904,FALSE,0.20520016859581,1
"25814",84,1350,TRUE,0.208822768606978,1
"25815",84,1351,TRUE,0.252989370783747,1
"25816",84,143,TRUE,0.354644888490632,1
"25817",84,1352,TRUE,0.256730664672743,1
"25818",84,1257,FALSE,0.0921091218386741,1
"25819",84,924,FALSE,0.201652283383755,1
"25820",84,741,FALSE,0.318094169813461,1
"25821",84,1353,TRUE,0.102517296281679,1
"25822",84,1038,TRUE,0.299766210484888,1
"25823",84,8531,FALSE,0.319011859863772,1
"25824",84,13034,TRUE,0.24315892993315,1
"25825",84,13035,TRUE,0.25876464739804,1
"25826",84,13036,FALSE,0.386507327981146,1
"25827",84,8402,TRUE,0.451406987710926,1
"25828",84,13037,TRUE,0.391910580109787,1
"25829",84,8542,TRUE,0.414170084432157,1
"25830",84,2005,TRUE,0.233761506013202,1
"25831",84,13038,TRUE,0.196166465013066,1
"25832",84,13030,TRUE,0.336280697194093,1
"25833",84,13031,TRUE,0.271917668929514,1
"25834",84,13039,TRUE,0.160853378660764,1
"25835",84,13040,TRUE,0.175741428540987,1
"25836",84,13041,FALSE,0.295307456374635,1
"25837",84,13042,TRUE,0.141193703040628,1
"25838",84,13043,FALSE,0.154561543887276,1
"25839",84,13044,FALSE,0.177302717427076,1
"25840",84,13045,FALSE,0.314382056795422,1
"25841",84,13046,TRUE,0.289172695455702,1
"25842",84,13047,FALSE,0.256001188035925,1
"25843",84,13048,FALSE,0.218184471099327,1
"25844",84,12171,TRUE,0.280312796694024,1
"25845",84,1243,TRUE,0.42689570132417,1
"25846",84,13049,TRUE,0.280189795435368,1
"25847",84,13050,FALSE,0.228612645257466,1
"25848",84,13051,FALSE,0.133346820118389,1
"25849",84,13052,FALSE,0.307319896433284,1
"25850",84,13053,TRUE,0.249003949159171,1
"25851",84,13054,TRUE,0.348472520950456,1
"25852",84,13055,FALSE,0.327497583596352,1
"25853",84,13056,TRUE,0.295592547929897,1
"25854",84,13057,TRUE,0.292391559994956,1
"25855",84,13058,TRUE,0.255671351268167,1
"25856",84,13059,FALSE,0.300433924383685,1
"25857",84,13060,TRUE,0.315224107385184,1
"25858",84,13061,TRUE,0.264970517356826,1
"25859",84,12013,TRUE,0.391389735324949,1
"25860",84,13062,TRUE,0.262992246808199,1
"25861",84,13063,TRUE,0.193298423443783,1
"25862",84,13064,FALSE,0.226328362017693,1
"25863",84,13065,FALSE,0.211707468951962,1
"25864",84,13066,TRUE,0.259529923995672,1
"25865",84,13067,TRUE,0.0605989273934276,1
"25866",84,13068,TRUE,0.338095011823006,1
"25867",84,13069,TRUE,0.241109297771552,1
"25868",84,13070,TRUE,0.219522829828232,1
"25869",84,13071,TRUE,0.216110943550707,1
"25870",84,13072,TRUE,0.21777816574384,1
"25871",84,13073,FALSE,0.387164390112884,1
"25872",84,13074,FALSE,0.27011773014003,1
"25873",84,13075,FALSE,0.280088636052917,1
"25874",84,13076,TRUE,0.345726877248098,1
"25875",84,13077,TRUE,0.170968429904812,1
"25876",84,13078,TRUE,0.212706154420124,1
"25877",84,13079,TRUE,0.138847174797103,1
"25878",84,13080,TRUE,0.263431069071818,1
"25879",84,13081,TRUE,0.206581134893444,1
"25880",84,13082,FALSE,0.257232024530727,1
"25881",84,13083,TRUE,0.278895393028819,1
"25882",84,13084,FALSE,0.212674659209092,1
"25883",84,13085,TRUE,0.285821027868617,1
"25884",84,13086,TRUE,0.25660852143045,1
"25885",84,13087,TRUE,0.26547906404262,1
